what,kind,bundleId,bundleVersion,description,time
java.specification.version,sysinfo,,,"1.6",1307980364859
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1307980364859
java.version,sysinfo,,,"1.6.0_10-rc2",1307980364859
java.vm.info,sysinfo,,,"mixed mode, sharing",1307980364859
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1307980364859
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1307980364859
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1307980364859
java.vm.specification.version,sysinfo,,,"1.0",1307980364859
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1307980364859
java.vm.version,sysinfo,,,"11.0-b15",1307980364859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307980364937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307980364968
